team,village_id,week_end_date,tablet_serials_count,tablet_serials
KITKIT,67,2018-06-29,18,"['5A29000637', '5B12002694', '5B13001421', '5B13002062', '5B20001441', '6111000905', '6111001665', '6116001041', '6116001220', '6116001296', '6116001365', '6116001555', '6116001747', '6116001855', '6116002743', '6118001954', '6118002380', '6118002559']"
KITKIT,68,2018-06-29,10,"['6111001174', '6112001108', '6115001496', '6116000987', '6116001590', '6116001917', '6116002523', '6118001720', '6118002491', '6118002854']"
KITKIT,69,2018-06-29,21,"['5A22000034', '5A22000829', '5A27000728', '5A27001934', '5A27001998', '5B13002214', '5B20002125', '6111001445', '6111001640', '6111001768', '6116000867', '6116001455', '6116001492', '6116001583', '6116001769', '6116002562', '6118002200', '6118002432', '6118002957', '6118003147', '6129000692']"
KITKIT,71,2018-06-29,10,"['5A28001241', '5B04000043', '5B12003670', '5B20001226', '5B20001279', '6118001702', '6118002112', '6118002304', '6118002941', '6118002954']"
KITKIT,72,2018-06-29,10,"['5B13000735', '5B20001334', '6111002106', '6113000622', '6113001540', '6115000508', '6116001663', '6116001830', '6118002244', '6130000021']"
KITKIT,73,2018-06-29,16,"['5A27001358', '5A28000985', '6111000141', '6111000227', '6111000280', '6111001239', '6111001549', '6112001106', '6113000646', '6116001518', '6116001978', '6116002016', '6116002181', '6116002388', '6118001649', '6118001910']"
KITKIT,74,2018-06-29,15,"['5A27000513', '5A27000763', '5A28001072', '5B12002961', '5B20002355', '6111001939', '6114000123', '6115001549', '6116001049', '6116001203', '6116001280', '6116001307', '6116001359', '6116001865', '6118002187']"
KITKIT,75,2018-06-29,10,"['5B12004308', '5B13002193', '5B20001263', '6111001013', '6111002132', '6115001668', '6116000998', '6116002010', '6116002189', '6118002264']"
KITKIT,76,2018-06-29,19,"['5A21000609', '5A27000764', '5A27001950', '5A28000980', '5B13001640', '6111000578', '6111000944', '6114000036', '6115001371', '6115001629', '6115001676', '6116000892', '6116001099', '6116001329', '6116001611', '6116002132', '6116002837', '6118002270', '6126001945']"
KITKIT,78,2018-06-29,19,"['5A27001179', '5A27001780', '5A29000428', '5B12002994', '5B20001171', '6116001084', '6116001138', '6116001317', '6116001619', '6116001716', '6116002321', '6118002175', '6118002322', '6118002518', '6118002779', '6118002838', '6118002936', '6118003190', '6126000208']"
KITKIT,79,2018-06-29,19,"['5A22000532', '5A27001387', '5A27001524', '5A28000365', '5B13000710', '5B13002499', '5B20001652', '5B20002007', '5B20002324', '6111000859', '6111002102', '6114000199', '6115000398', '6116001060', '6116001081', '6116001477', '6118002811', '6118003023', '6118003090']"
KITKIT,80,2018-06-29,18,"['5A27001484', '5A29001302', '5A29001377', '5B13000889', '6111000373', '6111002000', '6112000047', '6116001037', '6116001662', '6116002631', '6118002298', '6118002328', '6118003324', '6118003331', '6118003522', '6129002085', '6129002249', '6130000193']"
KITKIT,82,2018-06-29,12,"['5A27001425', '5B13001132', '5B13002483', '6116001158', '6116001303', '6116001718', '6116002006', '6116002151', '6116002457', '6118003580', '6129000813', '6129002346']"
KITKIT,83,2018-06-29,13,"['5A22001016', '5A23001941', '5A27002016', '6113000008', '6113001032', '6114000024', '6114000038', '6116001263', '6118001752', '6118002224', '6118002821', '6118002831', '6129000626']"
KITKIT,84,2018-06-29,24,"['5A27000965', '5A28000034', '5A28000934', '5B12003072', '5B13000744', '5B13001226', '5B13001254', '5B20002362', '6111000721', '6111001807', '6115001566', '6116001144', '6116001172', '6116001601', '6116001868', '6116002233', '6116002714', '6118001942', '6118002114', '6118002565', '6118003095', '6118003451', '6118003588', '6130000188']"
KITKIT,85,2018-06-29,22,"['5A27001586', '5A28001208', '5A28002615', '5B13002174', '6112001270', '6116001211', '6116001439', '6116001603', '6116001678', '6116001762', '6116002056', '6116002226', '6116002604', '6116002606', '6118001520', '6118001695', '6118001894', '6118002863', '6118002904', '6118002944', '6118003012', '6118003181']"
